# temp,rain_1h,snow_1h,clouds_all,Prediction
2.902799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.251253417470851673e+03
2.901899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.820843993696053985e+03
2.893399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.255944474552804422e+03
2.791899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.850380433452337456e+03
2.803600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.638240350983994176e+03
2.914499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.065391749706256633e+03
2.876999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.811241065872158742e+03
2.806999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.899911000463170240e+03
2.805299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.742056185718682173e+03
2.930099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.883367585374148803e+03
2.944399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.136800125684970226e+03
2.945600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.140769656934086925e+03
2.912400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.907295429358981437e+03
2.892799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.383773958969950399e+03
2.878500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,7.433913660545814537e+02
2.951399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.469068902679596249e+03
3.000699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.332376936351620316e+03
2.950500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.555805559683299634e+03
2.945699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.392818572350581690e+02
2.927799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.714297360660236791e+02
2.910299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.333638123796922628e+02
3.002799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.202632048351008962e+03
3.001800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.202632048351008962e+03
3.005199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.717496768992244142e+03
3.010299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.525405354177326444e+03
2.938899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.937416256222997390e+03
2.908399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.820137194899073165e+02
2.899800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.325171485666000990e+02
2.994700000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.744918888841068110e+03
2.994499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.386448982329767205e+03
2.910400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.064758322296081587e+03
2.974100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.059575531969662279e+03
2.978500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.895114308806627832e+03
2.973999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.597747935659554059e+03
2.988500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.426396658112541445e+03
3.002799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.867120309568639641e+03
3.003199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.895115984227191802e+03
3.008700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.189872655804637361e+03
3.011800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.868931558337730166e+03
2.949399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.607321030896574484e+03
2.885400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.026412403667600302e+03
2.887699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.801516400342766701e+03
2.871999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.001356983229731668e+03
2.911200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.232576449398137811e+03
2.927300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.696885613775889396e+03
2.944200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.083895051142586453e+03
2.886700000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,9.105556833221085071e+02
2.872799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.526583662037269050e+03
2.936999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.612624343120462981e+03
2.975000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.494425221785865688e+03
2.996299999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.465405582082679757e+03
2.999399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.496518090265920364e+03
2.997300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.446938258531758038e+03
2.998399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.262299908353783394e+03
2.927699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.346547398095862263e+03
2.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.287338722745668747e+03
2.930799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.383530898544547199e+03
2.945400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.230344156817078328e+03
2.943500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.716286182087335874e+03
2.930799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.026363395268137992e+03
2.923600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.458050039603740061e+03
2.933399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.964796545817346896e+03
2.948399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.840037468921304026e+03
2.899399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,9.174894888016159484e+02
2.902200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.209218886102027909e+03
2.911100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.900951186717943301e+03
2.948199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,2.593955143030812906e+03
2.938000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.965458646921328409e+03
2.929499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.572939517260160528e+03
2.917599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.109147984714332779e+03
2.923500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.728011402309888581e+03
2.932699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,4.905148851094748352e+03
2.945799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,4.428917428005654074e+03
2.949800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.709154229518053398e+03
2.974700000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,6.394791193901053703e+03
2.966899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.853371642798469111e+03
2.908600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,6.689275748506051968e+02
2.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,4.462717850429952477e+02
2.903000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,3.556814397687991800e+02
2.949100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.826746348088158811e+03
2.946399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.571661389635545220e+03
2.943500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.090301795007232158e+03
3.027400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.645398103376325707e+03
3.026600000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.597299095797491645e+03
3.030099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.459384612996788746e+03
3.048000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.900365078320347948e+03
3.038399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.612222177382346672e+03
3.031499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.292043966567759981e+03
2.964399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,4.457268678011306292e+03
2.957400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,3.403021949427572508e+03
2.947900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,2.911705787084460098e+03
2.913899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,6.820143301801776943e+02
2.911800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,4.487115565869199258e+02
2.911999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,3.540151278420020162e+02
2.912200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.778401495602280193e+03
2.921200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.425438424340666643e+03
2.925600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.825191592223701264e+03
2.948100000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.414487075218864447e+03
2.978000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.004366313181126316e+03
3.026600000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,5.844865620514199691e+03
3.011200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,6.813209083813783764e+03
3.010799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,6.332923499621878364e+03
3.002400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.820943062369117797e+03
2.997699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.628072102095267837e+03
2.963399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.138118505194926456e+03
2.937099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.243860210968741740e+03
2.954399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.294574618966845264e+03
2.972900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.580525478543985628e+03
2.975000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.036923430464275953e+03
2.985799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.730316576909548530e+03
2.985400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.299633119601280669e+03
2.981899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.924607834004081269e+03
2.972699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,3.556088201639264753e+03
2.958000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,3.191552866467114654e+03
3.003299999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.619817936122426545e+03
2.960400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.141910692603978532e+02
2.960400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.331844929712295880e+02
3.062500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.386664738885055158e+03
3.068600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.416139718006457770e+03
2.969499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.892961782089159897e+03
2.916200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.972426679556922409e+02
2.924499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.297728728184522424e+03
2.913000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.650801661459511706e+03
2.930400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.378873195768111145e+03
2.944499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.572078234403628812e+03
2.956999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.175631230049745682e+03
2.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.199323941148250924e+03
2.942699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.757527714573795947e+03
