# temp,rain_1h,snow_1h,clouds_all,Prediction
2.902799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.251253417470849854e+03
2.901899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.820843993696053076e+03
2.893399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.255944474552805787e+03
2.791899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.850380433452334728e+03
2.803600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.638240350983991448e+03
2.914499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.065391749706257542e+03
2.876999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.811241065872159197e+03
2.806999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.899911000463172059e+03
2.805299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.742056185718681263e+03
2.930099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.883367585374148803e+03
2.944399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.136800125684970226e+03
2.945600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.140769656934086925e+03
2.912400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.907295429358983256e+03
2.892799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.383773958969952673e+03
2.878500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,7.433913660545819084e+02
2.951399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.469068902679597159e+03
3.000699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.332376936351620316e+03
2.950500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.555805559683299407e+03
2.945699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.273707700139082135e+02
2.927799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.714297360660247023e+02
2.910299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.333638123796922628e+02
3.002799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.202632048351010781e+03
3.001800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.202632048351010781e+03
3.005199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.717496768992245961e+03
3.010299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.525405354177328263e+03
2.938899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.937416256222998300e+03
2.908399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.820137194899082829e+02
2.899800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.325171485665999853e+02
2.994700000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.744918888841069929e+03
2.994499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.386448982329766295e+03
2.910400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.064758322296085225e+03
2.974100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.059575531969662734e+03
2.978500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.895114308806631016e+03
2.973999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.597747935659555424e+03
2.988500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.426396658112541445e+03
3.002799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.867120309568638731e+03
3.003199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.895115984227190893e+03
3.008700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.189872655804637361e+03
3.011800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.868931558337727438e+03
2.949399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.607321030896576303e+03
2.885400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.026412403667598483e+03
2.887699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.801516400342765792e+03
2.871999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.001356983229728939e+03
2.911200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.232576449398137811e+03
2.927300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.696885613775888487e+03
2.944200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.083895051142587363e+03
2.886700000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,9.105556833221107809e+02
2.872799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.526583662037271324e+03
2.936999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.612624343120463436e+03
2.975000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.494425221785866597e+03
2.996299999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.465405582082677029e+03
2.999399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.496518090265916726e+03
2.997300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.446938258531758038e+03
2.998399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.262299908353785213e+03
2.927699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.346547398095861354e+03
2.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.287338722745669202e+03
2.930799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,5.383530898544546289e+03
2.945400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.230344156817077419e+03
2.943500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.716286182087336783e+03
2.930799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.026363395268140266e+03
2.923600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.458050039603740288e+03
2.933399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.964796545817347578e+03
2.948399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.840037468921302661e+03
2.899399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,9.174894888016168579e+02
2.902200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.209218886102028364e+03
2.911100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.900951186717943983e+03
2.948199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,2.593955143030814270e+03
2.938000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.965458646921327045e+03
2.929499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.500631547880196649e+03
2.917599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.109147984714330050e+03
2.923500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.728011402309886762e+03
2.932699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,4.905148851094751080e+03
2.945799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,4.428917428005653164e+03
2.949800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.709154229518052489e+03
2.974700000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,6.394791193901051884e+03
2.966899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.853371642798468201e+03
2.908600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,6.689275748506040600e+02
2.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,4.462717850429961004e+02
2.903000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,3.556814397687992937e+02
2.949100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.826746348088160630e+03
2.946399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.571661389635546129e+03
2.943500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.090301795007233522e+03
3.027400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.595344376261604339e+03
3.026600000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.547245368682773915e+03
3.030099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.459384612996788746e+03
3.048000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.900365078320347948e+03
3.038399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.612222177382347581e+03
3.031499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.292043966567761345e+03
2.964399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,4.457268678011305383e+03
2.957400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,3.403021949427574327e+03
2.947900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,2.911705787084461917e+03
2.913899999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,6.820143301801763300e+02
2.911800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,4.487115565869206080e+02
2.911999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,3.540151278420023004e+02
2.912200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.778401495602277464e+03
2.921200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.425438424340663914e+03
2.925600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.825191592223698535e+03
2.948100000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.414487075218868085e+03
2.978000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.004366313181124497e+03
3.026600000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,5.844865620514199691e+03
3.011200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,6.813209083813781945e+03
3.010799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,6.332923499621877454e+03
3.002400000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.820943062369118707e+03
2.997699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.628072102095269202e+03
2.963399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,3.138118505194928275e+03
2.937099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.243860210968741740e+03
2.954399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.294574618966844355e+03
2.972900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,5.580525478543984718e+03
2.975000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.036923430464275043e+03
2.985799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.730316576909545802e+03
2.985400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,6.299633119601277940e+03
2.981899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,4.924607834004081269e+03
2.972699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,3.556088201639265662e+03
2.958000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,3.191552866467115564e+03
3.003299999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.619817936122428364e+03
2.960400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.141910692603972848e+02
2.960400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.331844929712308385e+02
3.062500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.327956519678573386e+03
3.068600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.371553762894007377e+03
2.969499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.892961782089160579e+03
2.916200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.972426679556926956e+02
2.924499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.297728728184523106e+03
2.913000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.650801661459516254e+03
2.930400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.378873195768111145e+03
2.944499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.572078234403627903e+03
2.956999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.175631230049746591e+03
2.950000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.199323941148254562e+03
2.942699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.757527714573799585e+03
