# temp,rain_1h,snow_1h,clouds_all,Prediction
291.090000,0.000000,0.000000,40.000000,3169.889766
295.390000,0.000000,0.000000,40.000000,5953.516525
291.480000,0.000000,0.000000,40.000000,3027.406796
300.980000,0.000000,0.000000,40.000000,4429.155857
301.130000,0.000000,0.000000,40.000000,4274.354643
302.210000,0.000000,0.000000,40.000000,5991.093636
291.780000,0.000000,0.000000,40.000000,5870.010964
291.840000,0.000000,0.000000,40.000000,6527.183234
297.660000,0.000000,0.000000,40.000000,4790.304219
295.920000,0.000000,0.000000,40.000000,3607.810783
296.640000,0.000000,0.000000,40.000000,6631.142947
295.520000,0.000000,0.000000,40.000000,5015.569903
294.550000,0.000000,0.000000,40.000000,3698.068739
293.590000,0.000000,0.000000,40.000000,5071.119380
294.520000,0.000000,0.000000,40.000000,5404.340960
296.440000,0.000000,0.000000,40.000000,6208.886589
291.520000,0.000000,0.000000,40.000000,4232.231363
297.960000,0.000000,0.000000,40.000000,4068.599391
296.930000,0.000000,0.000000,40.000000,3919.824052
296.720000,0.000000,0.000000,40.000000,4124.862400
297.770000,0.000000,0.000000,40.000000,5663.063532
294.220000,0.000000,0.000000,40.000000,303.398173
295.880000,0.000000,0.000000,40.000000,5662.114344
296.040000,0.000000,0.000000,40.000000,6366.830930
293.100000,0.000000,0.000000,40.000000,831.291421
290.060000,0.000000,0.000000,40.000000,5299.135327
291.190000,0.000000,0.000000,40.000000,2226.150056
291.040000,0.000000,0.000000,40.000000,5135.884338
291.890000,0.000000,0.000000,40.000000,4674.010136
295.890000,0.000000,0.000000,40.000000,5492.682450
296.050000,0.000000,0.000000,40.000000,5762.811921
295.810000,0.000000,0.000000,40.000000,6069.511134
295.280000,0.000000,0.000000,40.000000,5627.173829
290.390000,0.000000,0.000000,40.000000,2497.225240
287.420000,0.000000,0.000000,40.000000,2949.777303
293.500000,0.000000,0.000000,40.000000,4536.276907
294.140000,0.000000,0.000000,40.000000,4436.544479
294.410000,0.000000,0.000000,40.000000,4375.440239
298.850000,0.000000,0.000000,40.000000,4804.326488
287.950000,0.000000,0.000000,40.000000,868.470840
289.190000,0.000000,0.000000,40.000000,4915.943167
290.030000,0.000000,0.000000,40.000000,4916.153170
285.730000,0.000000,0.000000,40.000000,1492.567278
285.210000,0.000000,0.000000,40.000000,368.583597
291.690000,0.000000,0.000000,40.000000,2916.113477
287.830000,0.000000,0.000000,40.000000,904.986472
290.790000,0.000000,0.000000,40.000000,4668.895325
292.060000,0.000000,0.000000,40.000000,4671.196679
285.140000,0.000000,0.000000,32.000000,5794.615784
285.010000,0.000000,0.000000,32.000000,6484.308142
286.280000,0.000000,0.000000,32.000000,5960.615597
296.590000,0.000000,0.000000,36.000000,4682.846693
295.220000,0.000000,0.000000,36.000000,3503.048718
293.750000,0.000000,0.000000,36.000000,2986.899273
293.570000,0.000000,0.000000,36.000000,5341.213330
292.890000,0.000000,0.000000,36.000000,5321.050375
291.910000,0.000000,0.000000,48.000000,4746.780892
293.120000,0.000000,0.000000,48.000000,4750.583522
287.730000,0.000000,0.000000,48.000000,2894.107207
286.760000,0.000000,0.000000,48.000000,2585.251252
285.950000,0.000000,0.000000,48.000000,1862.891011
284.690000,0.000000,0.000000,32.000000,329.257450
284.430000,0.000000,0.000000,32.000000,365.273655
283.880000,0.000000,0.000000,32.000000,922.236435
291.310000,0.000000,0.000000,36.000000,5516.800636
292.170000,0.000000,0.000000,36.000000,6116.604459
291.200000,0.000000,0.000000,36.000000,5764.743074
283.020000,0.000000,0.000000,32.000000,365.076922
282.460000,0.000000,0.000000,32.000000,867.726956
282.180000,0.000000,0.000000,32.000000,2895.445527
281.860000,0.000000,0.000000,36.000000,5952.969779
282.180000,0.000000,0.000000,48.000000,1144.747932
282.040000,0.000000,0.000000,48.000000,612.211601
281.910000,0.000000,0.000000,48.000000,428.902519
288.590000,0.000000,0.000000,36.000000,3169.714576
287.930000,0.000000,0.000000,36.000000,2966.524254
287.370000,0.000000,0.000000,36.000000,2541.513392
285.800000,0.000000,0.000000,32.000000,1572.478320
284.750000,0.000000,0.000000,32.000000,921.476489
284.250000,0.000000,0.000000,32.000000,733.846789
287.420000,0.000000,0.000000,44.000000,452.701503
287.500000,0.000000,0.000000,44.000000,966.063007
287.530000,0.000000,0.000000,44.000000,2967.254815
296.600000,0.000000,0.000000,48.000000,5784.991964
295.820000,0.000000,0.000000,48.000000,6465.337067
295.380000,0.000000,0.000000,48.000000,6239.623700
284.001000,0.000000,0.000000,36.000000,5978.251636
286.119000,0.000000,0.000000,48.000000,4814.847758
286.119000,0.000000,0.000000,48.000000,3662.432810
277.730000,0.000000,0.000000,48.000000,4025.450597
277.730000,0.000000,0.000000,48.000000,4474.752200
277.730000,0.000000,0.000000,48.000000,4795.864973
292.490000,0.000000,0.000000,36.000000,4148.219322
292.490000,0.000000,0.000000,36.000000,3087.489373
292.490000,0.000000,0.000000,36.000000,2546.216905
287.724000,0.000000,0.000000,36.000000,5763.734715
287.724000,0.000000,0.000000,36.000000,6444.191792
287.724000,0.000000,0.000000,36.000000,5861.095470
295.369000,0.000000,0.000000,32.000000,4964.844490
295.369000,0.000000,0.000000,32.000000,4971.063566
295.369000,0.000000,0.000000,32.000000,5379.017697
277.929000,0.000000,0.000000,32.000000,2668.324695
277.929000,0.000000,0.000000,32.000000,5522.327367
277.929000,0.000000,0.000000,32.000000,6459.937454
281.278000,0.000000,0.000000,48.000000,6020.685559
288.114000,0.000000,0.000000,36.000000,5366.938164
288.114000,0.000000,0.000000,36.000000,5368.101487
285.780000,0.000000,0.000000,36.000000,1507.000781
285.780000,0.000000,0.000000,36.000000,943.556313
285.780000,0.000000,0.000000,36.000000,669.606538
287.489000,0.000000,0.000000,32.000000,2605.831832
287.489000,0.000000,0.000000,32.000000,5329.175968
287.489000,0.000000,0.000000,32.000000,6047.634698
284.789000,0.000000,0.000000,32.000000,5054.869933
285.227000,0.000000,0.000000,48.000000,5435.151082
285.227000,0.000000,0.000000,48.000000,5845.585788
285.227000,0.000000,0.000000,48.000000,6553.576175
273.948000,0.000000,0.000000,32.000000,367.415055
273.948000,0.000000,0.000000,32.000000,390.285772
273.948000,0.000000,0.000000,32.000000,819.583997
284.385000,0.000000,0.000000,44.000000,4048.471003
284.385000,0.000000,0.000000,44.000000,3595.144630
284.385000,0.000000,0.000000,44.000000,3006.672857
274.547000,0.000000,0.000000,32.000000,2421.996584
274.547000,0.000000,0.000000,32.000000,1755.953905
274.547000,0.000000,0.000000,32.000000,1159.613804
280.025000,0.000000,0.000000,48.000000,5295.273079
280.025000,0.000000,0.000000,48.000000,4584.883255
280.025000,0.000000,0.000000,48.000000,4758.866717
278.762000,0.000000,0.000000,36.000000,5105.511770
278.762000,0.000000,0.000000,36.000000,4697.021128
278.762000,0.000000,0.000000,36.000000,4899.846112
285.820000,0.000000,0.000000,48.000000,5044.291759
285.820000,0.000000,0.000000,48.000000,4709.152043
285.820000,0.000000,0.000000,48.000000,5030.419775
291.140000,0.000000,0.000000,44.000000,5435.907898
291.140000,0.000000,0.000000,44.000000,5425.363949
291.140000,0.000000,0.000000,44.000000,5579.173869
279.261000,0.000000,0.000000,48.000000,1384.733753
279.261000,0.000000,0.000000,48.000000,876.297454
279.261000,0.000000,0.000000,48.000000,642.359555
276.426000,0.000000,0.000000,48.000000,617.721441
276.426000,0.000000,0.000000,48.000000,431.811738
276.426000,0.000000,0.000000,48.000000,359.143837
279.752000,0.000000,0.000000,32.000000,5572.272434
279.752000,0.000000,0.000000,32.000000,6386.985253
279.752000,0.000000,0.000000,32.000000,5761.914907
288.750000,0.000000,0.000000,40.000000,4883.685940
283.010000,0.000000,0.000000,40.000000,4238.342931
283.700000,0.000000,0.000000,40.000000,337.518013
282.700000,0.000000,0.000000,40.000000,5549.202504
288.620000,0.000000,0.000000,40.000000,4635.204852
288.690000,0.000000,0.000000,40.000000,5738.668137
286.710000,0.000000,0.000000,40.000000,6054.650388
279.090000,0.000000,0.000000,40.000000,831.114564
280.340000,0.000000,0.000000,40.000000,3259.180398
281.580000,0.000000,0.000000,40.000000,4766.404095
283.350000,0.000000,0.000000,40.000000,4937.966946
284.420000,0.000000,0.000000,40.000000,4924.223722
285.590000,0.000000,0.000000,40.000000,5763.578230
285.290000,0.000000,0.000000,40.000000,6524.715803
283.610000,0.000000,0.000000,40.000000,6069.600972
287.710000,0.000000,0.000000,40.000000,6436.870530
270.750000,0.000000,0.000000,40.000000,4673.142886
268.820000,0.000000,0.000000,40.000000,377.265371
268.720000,0.000000,0.000000,40.000000,633.757990
276.020000,0.000000,0.000000,40.000000,5255.985478
276.220000,0.000000,0.000000,40.000000,5594.142999
278.150000,0.000000,0.000000,40.000000,2298.102859
272.420000,0.000000,0.000000,40.000000,4777.146150
272.720000,0.000000,0.000000,40.000000,4747.190179
273.210000,0.000000,0.000000,40.000000,4837.970416
273.020000,0.000000,0.000000,40.000000,4711.384714
274.550000,0.000000,0.000000,40.000000,945.787737
257.480000,0.000000,0.000000,40.000000,2012.564759
257.960000,0.000000,0.000000,40.000000,2611.305985
254.720000,0.000000,0.000000,40.000000,2033.900788
250.020000,0.000000,0.000000,40.000000,5479.515936
254.930000,0.000000,0.000000,40.000000,5142.620081
257.590000,0.000000,0.000000,40.000000,4275.706699
261.150000,0.000000,0.000000,40.000000,4962.981897
261.220000,0.000000,0.000000,40.000000,4486.863482
267.480000,0.000000,0.000000,40.000000,5363.087223
269.400000,0.000000,0.000000,40.000000,427.786906
268.340000,0.000000,0.000000,40.000000,430.138191
270.080000,0.000000,0.000000,40.000000,841.317295
270.870000,0.000000,0.000000,40.000000,2823.709231
273.220000,0.000000,0.000000,40.000000,5797.440343
275.280000,0.000000,0.000000,40.000000,2756.934386
274.400000,0.000000,0.000000,40.000000,2520.399361
273.910000,0.000000,0.000000,40.000000,1705.021369
275.280000,0.000000,0.000000,40.000000,3766.786632
275.770000,0.000000,0.000000,40.000000,4377.420415
267.900000,0.000000,0.000000,40.000000,4763.085051
269.220000,0.000000,0.000000,40.000000,4447.015320
273.420000,0.000000,0.000000,40.000000,4753.696496
275.080000,0.000000,0.000000,40.000000,6152.240163
273.280000,0.000000,0.000000,40.000000,2477.913748
265.480000,0.000000,0.000000,40.000000,4567.200525
266.350000,0.000000,0.000000,40.000000,4124.043145
269.080000,0.000000,0.000000,40.000000,4513.728865
269.650000,0.000000,0.000000,40.000000,971.879203
268.340000,0.000000,0.000000,40.000000,368.607750
271.590000,0.000000,0.000000,40.000000,3256.636836
270.550000,0.000000,0.000000,40.000000,1516.142506
262.090000,0.000000,0.000000,40.000000,4459.035409
255.280000,0.000000,0.000000,40.000000,2610.735837
254.420000,0.000000,0.000000,40.000000,1521.532148
255.480000,0.000000,0.000000,40.000000,4751.918387
255.840000,0.000000,0.000000,40.000000,5989.414000
255.280000,0.000000,0.000000,40.000000,5470.669352
254.590000,0.000000,0.000000,40.000000,4144.347166
254.030000,0.000000,0.000000,40.000000,2885.006410
257.680000,0.000000,0.000000,40.000000,5411.159949
258.020000,0.000000,0.000000,40.000000,6062.585003
257.490000,0.000000,0.000000,40.000000,5509.209386
254.530000,0.000000,0.000000,40.000000,2712.407143
259.570000,0.000000,0.000000,40.000000,3954.666818
269.620000,0.000000,0.000000,40.000000,890.302530
269.680000,0.000000,0.000000,40.000000,265.892091
250.100000,0.000000,0.000000,40.000000,6068.691930
269.080000,0.000000,0.000000,40.000000,3771.033374
272.080000,0.000000,0.000000,40.000000,3769.863684
269.890000,0.000000,0.000000,40.000000,2934.190455
275.515000,0.000000,0.000000,32.000000,5388.534862
275.515000,0.000000,0.000000,32.000000,5893.269489
275.515000,0.000000,0.000000,32.000000,6695.305294
267.220000,0.000000,0.000000,40.000000,5278.339149
268.410000,0.000000,0.000000,40.000000,4706.712988
269.840000,0.000000,0.000000,40.000000,4692.878549
268.680000,0.000000,0.000000,40.000000,3753.245422
270.430000,0.000000,0.000000,40.000000,4074.428088
271.000000,0.000000,0.000000,40.000000,4160.417083
270.220000,0.000000,0.000000,40.000000,3729.436075
268.940000,0.000000,0.000000,40.000000,3178.711983
271.820000,0.000000,0.000000,40.000000,754.669173
265.290000,0.000000,0.000000,40.000000,5402.741178
262.900000,0.000000,0.000000,40.000000,4989.252481
263.650000,0.000000,0.000000,40.000000,4915.927569
264.290000,0.000000,0.000000,40.000000,5363.384501
265.410000,0.000000,0.000000,40.000000,1063.192502
273.400000,0.000000,0.000000,40.000000,4882.412273
274.090000,0.000000,0.000000,40.000000,4866.993718
273.890000,0.000000,0.000000,40.000000,4723.727337
272.490000,0.000000,0.000000,40.000000,3520.901282
267.950000,0.000000,0.000000,40.000000,461.325136
267.390000,0.000000,0.000000,40.000000,4011.177583
265.510000,0.000000,0.000000,40.000000,2672.376006
255.090000,0.000000,0.000000,40.000000,5462.271939
255.350000,0.000000,0.000000,40.000000,5049.658175
261.160000,0.000000,0.000000,40.000000,3256.827846
260.420000,0.000000,0.000000,40.000000,2588.018110
265.530000,0.000000,0.000000,40.000000,4653.193074
265.720000,0.000000,0.000000,40.000000,2996.839696
275.270000,0.000000,0.000000,40.000000,5101.393235
277.020000,0.000000,0.000000,40.000000,5586.597798
278.580000,0.000000,0.000000,40.000000,5896.016791
278.780000,0.000000,0.000000,40.000000,4780.169145
277.690000,0.000000,0.000000,40.000000,353.347149
278.510000,0.000000,0.000000,40.000000,4472.161904
278.010000,0.000000,0.000000,40.000000,4301.892246
274.750000,0.000000,0.000000,40.000000,398.472259
275.460000,0.000000,0.000000,36.000000,5394.227982
275.460000,0.000000,0.000000,36.000000,5933.150076
275.460000,0.000000,0.000000,36.000000,6728.652574
282.231000,0.000000,0.000000,32.000000,4382.100918
282.231000,0.000000,0.000000,32.000000,4098.994237
282.231000,0.000000,0.000000,32.000000,3399.981814
272.135000,0.000000,0.000000,36.000000,130.623173
272.135000,0.000000,0.000000,36.000000,514.535593
272.135000,0.000000,0.000000,36.000000,902.556341
285.215000,0.000000,0.000000,48.000000,2459.240247
285.215000,0.000000,0.000000,48.000000,2246.301152
285.215000,0.000000,0.000000,48.000000,1607.920922
284.670000,0.000000,0.000000,40.000000,4425.339020
272.780000,0.000000,0.000000,40.000000,6320.530564
273.010000,0.000000,0.000000,40.000000,4758.301013
273.620000,0.000000,0.000000,40.000000,4936.534233
271.870000,0.000000,0.000000,40.000000,2687.048988
272.640000,0.000000,0.000000,40.000000,4747.052065
272.220000,0.000000,0.000000,40.000000,3045.546049
270.650000,0.000000,0.000000,40.000000,2858.063324
269.590000,0.000000,0.000000,40.000000,721.768960
275.830000,0.000000,0.000000,40.000000,4309.028635
268.950000,0.000000,0.000000,40.000000,5370.507737
270.710000,0.000000,0.000000,40.000000,4982.802131
278.220000,0.000000,0.000000,40.000000,4618.080276
276.400000,0.000000,0.000000,40.000000,3205.816297
276.350000,0.000000,0.000000,40.000000,5421.336365
278.880000,0.000000,0.000000,40.000000,4810.204621
278.890000,0.000000,0.000000,40.000000,4988.342396
279.290000,0.000000,0.000000,40.000000,4975.538092
266.970000,0.000000,0.000000,40.000000,343.132172
268.880000,0.000000,0.000000,40.000000,4826.345593
271.480000,0.000000,0.000000,40.000000,5430.061339
271.150000,0.000000,0.000000,40.000000,5931.743972
271.020000,0.000000,0.000000,40.000000,6493.727559
270.490000,0.000000,0.000000,40.000000,6211.231311
262.080000,0.000000,0.000000,40.000000,5204.063094
277.650000,0.000000,0.000000,40.000000,1988.781517
282.750000,0.000000,0.000000,40.000000,577.651387
282.950000,0.000000,0.000000,40.000000,229.276336
288.270000,0.000000,0.000000,40.000000,5545.709363
289.750000,0.000000,0.000000,40.000000,6258.942066
280.890000,0.000000,0.000000,40.000000,5965.451941
278.960000,0.000000,0.000000,40.000000,3416.844192
278.090000,0.000000,0.000000,40.000000,3011.747999
270.310000,0.000000,0.000000,40.000000,5017.361590
273.090000,0.000000,0.000000,40.000000,6714.607735
270.880000,0.000000,0.000000,40.000000,2053.115111
270.340000,0.000000,0.000000,40.000000,423.163874
271.020000,0.000000,0.000000,40.000000,5100.442586
270.230000,0.000000,0.000000,40.000000,4783.079336
269.160000,0.000000,0.000000,40.000000,3386.401303
263.900000,0.000000,0.000000,40.000000,3660.119784
260.880000,0.000000,0.000000,40.000000,3666.149109
265.550000,0.000000,0.000000,40.000000,4930.647645
266.880000,0.000000,0.000000,40.000000,4926.238901
267.090000,0.000000,0.000000,40.000000,4710.859505
261.770000,0.000000,0.000000,40.000000,922.771624
262.150000,0.000000,0.000000,40.000000,2033.263359
265.000000,0.000000,0.000000,40.000000,3301.791336
269.150000,0.000000,0.000000,40.000000,4928.458999
269.270000,0.000000,0.000000,40.000000,5418.972837
269.580000,0.000000,0.000000,40.000000,6042.473784
265.850000,0.000000,0.000000,40.000000,2305.865488
270.750000,0.000000,0.000000,40.000000,2940.042864
269.870000,0.000000,0.000000,40.000000,2686.989112
267.890000,0.000000,0.000000,40.000000,307.032692
275.020000,0.000000,0.000000,40.000000,447.436682
274.880000,0.000000,0.000000,40.000000,388.282332
275.140000,0.000000,0.000000,40.000000,4908.746990
279.590000,0.000000,0.000000,40.000000,2552.756332
279.950000,0.000000,0.000000,40.000000,4364.120942
280.770000,0.000000,0.000000,40.000000,4589.572920
282.820000,0.000000,0.000000,40.000000,5197.151792
285.480000,0.000000,0.000000,40.000000,5827.139857
278.150000,0.000000,0.000000,40.000000,1143.203112
279.810000,0.000000,0.000000,40.000000,4328.376767
285.930000,0.000000,0.000000,40.000000,5329.042491
286.150000,0.000000,0.000000,40.000000,6041.169745
286.210000,0.000000,0.000000,40.000000,4091.712867
288.460000,0.000000,0.000000,40.000000,5472.605539
289.020000,0.000000,0.000000,40.000000,5977.422320
283.160000,0.000000,0.000000,40.000000,2781.270670
282.550000,0.000000,0.000000,40.000000,5109.803438
